284254.500	5036302.400	-26.000
284274.500	5036302.400	-26.000
284294.500	5036302.400	-26.000
284314.500	5036302.400	-26.000
284334.500	5036302.400	-26.000
284214.500	5036322.400	-26.000
284234.500	5036322.400	-26.000
284254.500	5036322.400	-26.000
284274.500	5036322.400	-26.000
284294.500	5036322.400	-26.000
284314.500	5036322.400	-26.000
284334.500	5036322.400	-26.000
284214.500	5036342.400	-26.000
284234.500	5036342.400	-26.000
284254.500	5036342.400	-26.000
284274.500	5036342.400	-26.000
284294.500	5036342.400	-26.000
284314.500	5036342.400	-26.000
284334.500	5036342.400	-26.000
284214.500	5036142.400	-22.000
284234.500	5036142.400	-22.000
284254.500	5036142.400	-22.000
284274.500	5036142.400	-22.000
284294.500	5036142.400	-22.000
284314.500	5036142.400	-22.000
284334.500	5036142.400	-22.000
284214.500	5036162.400	-22.000
284234.500	5036162.400	-22.000
284254.500	5036162.400	-22.000
284274.500	5036162.400	-22.000
284294.500	5036162.400	-22.000
284314.500	5036162.400	-22.000
284334.500	5036162.400	-22.000
284214.500	5036182.400	-22.000
284234.500	5036182.400	-22.000
284254.500	5036182.400	-22.000
284274.500	5036182.400	-22.000
284294.500	5036182.400	-22.000
284314.500	5036182.400	-22.000
284334.500	5036182.400	-22.000
284214.500	5036202.400	-22.000
284234.500	5036202.400	-22.000
284254.500	5036202.400	-22.000
284274.500	5036202.400	-22.000
284294.500	5036202.400	-22.000
284314.500	5036202.400	-22.000
284334.500	5036202.400	-22.000
284214.500	5036222.400	-22.000
284234.500	5036222.400	-22.000
284254.500	5036222.400	-22.000
284274.500	5036222.400	-22.000
284294.500	5036222.400	-22.000
284314.500	5036222.400	-22.000
284334.500	5036222.400	-22.000
284214.500	5036242.400	-22.000
284234.500	5036242.400	-22.000
284254.500	5036242.400	-22.000
284274.500	5036242.400	-22.000
284294.500	5036242.400	-22.000
284314.500	5036242.400	-22.000
284334.500	5036242.400	-22.000
284214.500	5036262.400	-22.000
284234.500	5036262.400	-22.000
284254.500	5036262.400	-22.000
284274.500	5036262.400	-22.000
284294.500	5036262.400	-22.000
284314.500	5036262.400	-22.000
284334.500	5036262.400	-22.000
284214.500	5036282.400	-22.000
284234.500	5036282.400	-22.000
284254.500	5036282.400	-22.000
284274.500	5036282.400	-22.000
284294.500	5036282.400	-22.000
284314.500	5036282.400	-22.000
284334.500	5036282.400	-22.000
284214.500	5036302.400	-22.000
284234.500	5036302.400	-22.000
284254.500	5036302.400	-22.000
284274.500	5036302.400	-22.000
284294.500	5036302.400	-22.000
284314.500	5036302.400	-22.000
284334.500	5036302.400	-22.000
284214.500	5036322.400	-22.000
284234.500	5036322.400	-22.000
284254.500	5036322.400	-22.000
284274.500	5036322.400	-22.000
284294.500	5036322.400	-22.000
284314.500	5036322.400	-22.000
284334.500	5036322.400	-22.000
284214.500	5036342.400	-22.000
284234.500	5036342.400	-22.000
284254.500	5036342.400	-22.000
284274.500	5036342.400	-22.000
284294.500	5036342.400	-22.000
284314.500	5036342.400	-22.000
284334.500	5036342.400	-22.000
284214.500	5036142.400	-18.000
284234.500	5036142.400	-18.000
284254.500	5036142.400	-18.000
284274.500	5036142.400	-18.000
284294.500	5036142.400	-18.000
284314.500	5036142.400	-18.000
284334.500	5036142.400	-18.000
284214.500	5036162.400	-18.000
284234.500	5036162.400	-18.000
284254.500	5036162.400	-18.000
284274.500	5036162.400	-18.000
284294.500	5036162.400	-18.000
284314.500	5036162.400	-18.000
284334.500	5036162.400	-18.000
284214.500	5036182.400	-18.000
284234.500	5036182.400	-18.000
284254.500	5036182.400	-18.000
284274.500	5036182.400	-18.000
284294.500	5036182.400	-18.000
284314.500	5036182.400	-18.000
284334.500	5036182.400	-18.000
284214.500	5036202.400	-18.000
284234.500	5036202.400	-18.000
284254.500	5036202.400	-18.000
284274.500	5036202.400	-18.000
284294.500	5036202.400	-18.000
284314.500	5036202.400	-18.000
284334.500	5036202.400	-18.000
284214.500	5036222.400	-18.000
284234.500	5036222.400	-18.000
284254.500	5036222.400	-18.000
284274.500	5036222.400	-18.000
284294.500	5036222.400	-18.000
284314.500	5036222.400	-18.000
284334.500	5036222.400	-18.000
284214.500	5036242.400	-18.000
284234.500	5036242.400	-18.000
284254.500	5036242.400	-18.000
284274.500	5036242.400	-18.000
284294.500	5036242.400	-18.000
284314.500	5036242.400	-18.000
284334.500	5036242.400	-18.000
284214.500	5036262.400	-18.000
284234.500	5036262.400	-18.000
284254.500	5036262.400	-18.000
284274.500	5036262.400	-18.000
284294.500	5036262.400	-18.000
284314.500	5036262.400	-18.000
284334.500	5036262.400	-18.000
284214.500	5036282.400	-18.000
284234.500	5036282.400	-18.000
284254.500	5036282.400	-18.000
284274.500	5036282.400	-18.000
284294.500	5036282.400	-18.000
284314.500	5036282.400	-18.000
284334.500	5036282.400	-18.000
284214.500	5036302.400	-18.000
284234.500	5036302.400	-18.000
284254.500	5036302.400	-18.000
284274.500	5036302.400	-18.000
284294.500	5036302.400	-18.000
284314.500	5036302.400	-18.000
284334.500	5036302.400	-18.000
284214.500	5036322.400	-18.000
284234.500	5036322.400	-18.000
284254.500	5036322.400	-18.000
284274.500	5036322.400	-18.000
284294.500	5036322.400	-18.000
284314.500	5036322.400	-18.000
284334.500	5036322.400	-18.000
284214.500	5036342.400	-18.000
284234.500	5036342.400	-18.000
284254.500	5036342.400	-18.000
284274.500	5036342.400	-18.000
284294.500	5036342.400	-18.000
284314.500	5036342.400	-18.000
284334.500	5036342.400	-18.000
284214.500	5036142.400	-14.000
284234.500	5036142.400	-14.000
284254.500	5036142.400	-14.000
284274.500	5036142.400	-14.000
284294.500	5036142.400	-14.000
284314.500	5036142.400	-14.000
284334.500	5036142.400	-14.000
284214.500	5036162.400	-14.000
284234.500	5036162.400	-14.000
284254.500	5036162.400	-14.000
284274.500	5036162.400	-14.000
284294.500	5036162.400	-14.000
284314.500	5036162.400	-14.000
284334.500	5036162.400	-14.000
284214.500	5036182.400	-14.000
284234.500	5036182.400	-14.000
284254.500	5036182.400	-14.000
284274.500	5036182.400	-14.000
284294.500	5036182.400	-14.000
284314.500	5036182.400	-14.000
284334.500	5036182.400	-14.000
284214.500	5036202.400	-14.000
284234.500	5036202.400	-14.000
284254.500	5036202.400	-14.000
284274.500	5036202.400	-14.000
284294.500	5036202.400	-14.000
284314.500	5036202.400	-14.000
284334.500	5036202.400	-14.000
284214.500	5036222.400	-14.000
284234.500	5036222.400	-14.000
284254.500	5036222.400	-14.000
284274.500	5036222.400	-14.000
284294.500	5036222.400	-14.000
284314.500	5036222.400	-14.000
284334.500	5036222.400	-14.000
284214.500	5036242.400	-14.000
284234.500	5036242.400	-14.000
284254.500	5036242.400	-14.000
284274.500	5036242.400	-14.000
284294.500	5036242.400	-14.000
284314.500	5036242.400	-14.000
284334.500	5036242.400	-14.000
284214.500	5036262.400	-14.000
284234.500	5036262.400	-14.000
284254.500	5036262.400	-14.000
284274.500	5036262.400	-14.000
284294.500	5036262.400	-14.000
284314.500	5036262.400	-14.000
284334.500	5036262.400	-14.000
284214.500	5036282.400	-14.000
284234.500	5036282.400	-14.000
284254.500	5036282.400	-14.000
284274.500	5036282.400	-14.000
284294.500	5036282.400	-14.000
284314.500	5036282.400	-14.000
284334.500	5036282.400	-14.000
284214.500	5036302.400	-14.000
284234.500	5036302.400	-14.000
284254.500	5036302.400	-14.000
284274.500	5036302.400	-14.000
284294.500	5036302.400	-14.000
284314.500	5036302.400	-14.000
284334.500	5036302.400	-14.000
284214.500	5036322.400	-14.000
284234.500	5036322.400	-14.000
284254.500	5036322.400	-14.000
284274.500	5036322.400	-14.000
284294.500	5036322.400	-14.000
284314.500	5036322.400	-14.000
284334.500	5036322.400	-14.000
284214.500	5036342.400	-14.000
284234.500	5036342.400	-14.000
284254.500	5036342.400	-14.000
284274.500	5036342.400	-14.000
284294.500	5036342.400	-14.000
284314.500	5036342.400	-14.000
284334.500	5036342.400	-14.000
284214.500	5036142.400	-10.000
284234.500	5036142.400	-10.000
284254.500	5036142.400	-10.000
284274.500	5036142.400	-10.000
284294.500	5036142.400	-10.000
284314.500	5036142.400	-10.000
284334.500	5036142.400	-10.000
284214.500	5036162.400	-10.000
284234.500	5036162.400	-10.000
284254.500	5036162.400	-10.000
284274.500	5036162.400	-10.000
284294.500	5036162.400	-10.000
284314.500	5036162.400	-10.000
284334.500	5036162.400	-10.000
284214.500	5036182.400	-10.000
284234.500	5036182.400	-10.000
284254.500	5036182.400	-10.000
284274.500	5036182.400	-10.000
284294.500	5036182.400	-10.000
284314.500	5036182.400	-10.000
284334.500	5036182.400	-10.000
284214.500	5036202.400	-10.000
284234.500	5036202.400	-10.000
284254.500	5036202.400	-10.000
284274.500	5036202.400	-10.000
284294.500	5036202.400	-10.000
284314.500	5036202.400	-10.000
284334.500	5036202.400	-10.000
284214.500	5036222.400	-10.000
284234.500	5036222.400	-10.000
284254.500	5036222.400	-10.000
284274.500	5036222.400	-10.000
284294.500	5036222.400	-10.000
284314.500	5036222.400	-10.000
284334.500	5036222.400	-10.000
284214.500	5036242.400	-10.000
284234.500	5036242.400	-10.000
284254.500	5036242.400	-10.000
284274.500	5036242.400	-10.000
284294.500	5036242.400	-10.000
284314.500	5036242.400	-10.000
284334.500	5036242.400	-10.000
284214.500	5036262.400	-10.000
284234.500	5036262.400	-10.000
284254.500	5036262.400	-10.000
284274.500	5036262.400	-10.000
284294.500	5036262.400	-10.000
284314.500	5036262.400	-10.000
284334.500	5036262.400	-10.000
284214.500	5036282.400	-10.000
284234.500	5036282.400	-10.000
284254.500	5036282.400	-10.000
284274.500	5036282.400	-10.000
284294.500	5036282.400	-10.000
284314.500	5036282.400	-10.000
284334.500	5036282.400	-10.000
284214.500	5036302.400	-10.000
284234.500	5036302.400	-10.000
284254.500	5036302.400	-10.000
284274.500	5036302.400	-10.000
284294.500	5036302.400	-10.000
284314.500	5036302.400	-10.000
284334.500	5036302.400	-10.000
284214.500	5036322.400	-10.000
284234.500	5036322.400	-10.000
284254.500	5036322.400	-10.000
284274.500	5036322.400	-10.000
284294.500	5036322.400	-10.000
284314.500	5036322.400	-10.000
284334.500	5036322.400	-10.000
284214.500	5036342.400	-10.000
284234.500	5036342.400	-10.000
284254.500	5036342.400	-10.000
284274.500	5036342.400	-10.000
284294.500	5036342.400	-10.000
284314.500	5036342.400	-10.000
284334.500	5036342.400	-10.000
284214.500	5036142.400	-6.000
284234.500	5036142.400	-6.000
284254.500	5036142.400	-6.000
284274.500	5036142.400	-6.000
284294.500	5036142.400	-6.000
284314.500	5036142.400	-6.000
284334.500	5036142.400	-6.000
284214.500	5036162.400	-6.000
284234.500	5036162.400	-6.000
284254.500	5036162.400	-6.000
284274.500	5036162.400	-6.000
284294.500	5036162.400	-6.000
284314.500	5036162.400	-6.000
284334.500	5036162.400	-6.000
284214.500	5036182.400	-6.000
284234.500	5036182.400	-6.000
284254.500	5036182.400	-6.000
284274.500	5036182.400	-6.000
284294.500	5036182.400	-6.000
284314.500	5036182.400	-6.000
284334.500	5036182.400	-6.000
284214.500	5036202.400	-6.000
284234.500	5036202.400	-6.000
284254.500	5036202.400	-6.000
284274.500	5036202.400	-6.000
284294.500	5036202.400	-6.000
284314.500	5036202.400	-6.000
284334.500	5036202.400	-6.000
284214.500	5036222.400	-6.000
284234.500	5036222.400	-6.000
284254.500	5036222.400	-6.000
284274.500	5036222.400	-6.000
284294.500	5036222.400	-6.000
284314.500	5036222.400	-6.000
284334.500	5036222.400	-6.000
284214.500	5036242.400	-6.000
284234.500	5036242.400	-6.000
284254.500	5036242.400	-6.000
284274.500	5036242.400	-6.000
284294.500	5036242.400	-6.000
284314.500	5036242.400	-6.000
284334.500	5036242.400	-6.000
284214.500	5036262.400	-6.000
284234.500	5036262.400	-6.000
284254.500	5036262.400	-6.000
284274.500	5036262.400	-6.000
284294.500	5036262.400	-6.000
284314.500	5036262.400	-6.000
284334.500	5036262.400	-6.000
284214.500	5036282.400	-6.000
284234.500	5036282.400	-6.000
284254.500	5036282.400	-6.000
284274.500	5036282.400	-6.000
284294.500	5036282.400	-6.000
284314.500	5036282.400	-6.000
284334.500	5036282.400	-6.000
284214.500	5036302.400	-6.000
284234.500	5036302.400	-6.000
284254.500	5036302.400	-6.000
284274.500	5036302.400	-6.000
284294.500	5036302.400	-6.000
284314.500	5036302.400	-6.000
284334.500	5036302.400	-6.000
284214.500	5036322.400	-6.000
284234.500	5036322.400	-6.000
284254.500	5036322.400	-6.000
284274.500	5036322.400	-6.000
284294.500	5036322.400	-6.000
284314.500	5036322.400	-6.000
284334.500	5036322.400	-6.000
284214.500	5036342.400	-6.000
284234.500	5036342.400	-6.000
284254.500	5036342.400	-6.000
284274.500	5036342.400	-6.000
284294.500	5036342.400	-6.000
284314.500	5036342.400	-6.000
284334.500	5036342.400	-6.000
284214.500	5036142.400	-2.000
284234.500	5036142.400	-2.000
284254.500	5036142.400	-2.000
284274.500	5036142.400	-2.000
284294.500	5036142.400	-2.000
284314.500	5036142.400	-2.000
284334.500	5036142.400	-2.000
284214.500	5036162.400	-2.000
284234.500	5036162.400	-2.000
284254.500	5036162.400	-2.000
284274.500	5036162.400	-2.000
284294.500	5036162.400	-2.000
284314.500	5036162.400	-2.000
284334.500	5036162.400	-2.000
284214.500	5036182.400	-2.000
284234.500	5036182.400	-2.000
284254.500	5036182.400	-2.000
284274.500	5036182.400	-2.000
284294.500	5036182.400	-2.000
284314.500	5036182.400	-2.000
284334.500	5036182.400	-2.000
284214.500	5036202.400	-2.000
284234.500	5036202.400	-2.000
284254.500	5036202.400	-2.000
284274.500	5036202.400	-2.000
284294.500	5036202.400	-2.000
284314.500	5036202.400	-2.000
284334.500	5036202.400	-2.000
284214.500	5036222.400	-2.000
284234.500	5036222.400	-2.000
284254.500	5036222.400	-2.000
284274.500	5036222.400	-2.000
284294.500	5036222.400	-2.000
284314.500	5036222.400	-2.000
284334.500	5036222.400	-2.000
284214.500	5036242.400	-2.000
284234.500	5036242.400	-2.000
284254.500	5036242.400	-2.000
284274.500	5036242.400	-2.000
284294.500	5036242.400	-2.000
284314.500	5036242.400	-2.000
284334.500	5036242.400	-2.000
284214.500	5036262.400	-2.000
284234.500	5036262.400	-2.000
284254.500	5036262.400	-2.000
284274.500	5036262.400	-2.000
284294.500	5036262.400	-2.000
284314.500	5036262.400	-2.000
284334.500	5036262.400	-2.000
284214.500	5036282.400	-2.000
284234.500	5036282.400	-2.000
284254.500	5036282.400	-2.000
284274.500	5036282.400	-2.000
284294.500	5036282.400	-2.000
284314.500	5036282.400	-2.000
284334.500	5036282.400	-2.000
284214.500	5036302.400	-2.000
284234.500	5036302.400	-2.000
284254.500	5036302.400	-2.000
284274.500	5036302.400	-2.000
284294.500	5036302.400	-2.000
284314.500	5036302.400	-2.000
284334.500	5036302.400	-2.000
284214.500	5036322.400	-2.000
284234.500	5036322.400	-2.000
284254.500	5036322.400	-2.000
284274.500	5036322.400	-2.000
284294.500	5036322.400	-2.000
284314.500	5036322.400	-2.000
284334.500	5036322.400	-2.000
284214.500	5036342.400	-2.000
284234.500	5036342.400	-2.000
284254.500	5036342.400	-2.000
284274.500	5036342.400	-2.000
284294.500	5036342.400	-2.000
284314.500	5036342.400	-2.000
284334.500	5036342.400	-2.000
