# X Y i
10.40 -9.20 0.001751
11.20 -9.20 0.001760
12.00 -9.20 0.001766
12.80 -9.20 0.001764
13.60 -9.20 0.001770
14.40 -9.20 0.001778
15.20 -9.20 0.001790
16.00 -9.20 0.001809
16.80 -9.20 0.001816
17.60 -9.20 0.001833
-20.00 -8.40 0.002603
-19.20 -8.40 0.002511
-18.40 -8.40 0.002479
-17.60 -8.40 0.001489
-16.80 -8.40 0.001413
-16.00 -8.40 0.001537
-15.20 -8.40 0.001642
-14.40 -8.40 0.001699
-13.60 -8.40 0.001756
-12.80 -8.40 0.001760
-12.00 -8.40 0.001780
-11.20 -8.40 0.001754
-10.40 -8.40 0.001779
-9.60 -8.40 0.001771
-8.80 -8.40 0.001796
-8.00 -8.40 0.001790
-7.20 -8.40 0.001781
-6.40 -8.40 0.001785
-5.60 -8.40 0.001773
-4.80 -8.40 0.001768
-4.00 -8.40 0.001768
-3.20 -8.40 0.001762
-2.40 -8.40 0.001757
-1.60 -8.40 0.001758
-0.80 -8.40 0.001752
0.00 -8.40 0.001749
0.80 -8.40 0.001752
1.60 -8.40 0.001751
2.40 -8.40 0.001749
3.20 -8.40 0.001754
4.00 -8.40 0.001755
4.80 -8.40 0.001752
5.60 -8.40 0.001763
6.40 -8.40 0.001756
7.20 -8.40 0.001756
8.00 -8.40 0.001764
8.80 -8.40 0.001764
9.60 -8.40 0.001762
10.40 -8.40 0.001771
11.20 -8.40 0.001770
12.00 -8.40 0.001780
12.80 -8.40 0.001783
13.60 -8.40 0.001788
14.40 -8.40 0.001797
15.20 -8.40 0.001794
16.00 -8.40 0.001787
16.80 -8.40 0.001782
17.60 -8.40 0.001777
-20.00 -7.60 0.002553
-19.20 -7.60 0.002425
-18.40 -7.60 0.001852
-17.60 -7.60 0.001494
-16.80 -7.60 0.001614
-16.00 -7.60 0.001739
-15.20 -7.60 0.001778
-14.40 -7.60 0.001724
-13.60 -7.60 0.001671
-12.80 -7.60 0.001671
-12.00 -7.60 0.001735
-11.20 -7.60 0.001749
-10.40 -7.60 0.001760
-9.60 -7.60 0.001778
-8.80 -7.60 0.001780
-8.00 -7.60 0.001786
-7.20 -7.60 0.001779
-6.40 -7.60 0.001774
-5.60 -7.60 0.001767
-4.80 -7.60 0.001767
-4.00 -7.60 0.001763
-3.20 -7.60 0.001759
-2.40 -7.60 0.001757
-1.60 -7.60 0.001754
-0.80 -7.60 0.001751
0.00 -7.60 0.001748
0.80 -7.60 0.001745
1.60 -7.60 0.001747
2.40 -7.60 0.001744
3.20 -7.60 0.001742
4.00 -7.60 0.001748
4.80 -7.60 0.001745
5.60 -7.60 0.001746
6.40 -7.60 0.001751
7.20 -7.60 0.001752
8.00 -7.60 0.001753
8.80 -7.60 0.001761
9.60 -7.60 0.001759
10.40 -7.60 0.001764
11.20 -7.60 0.001761
12.00 -7.60 0.001770
12.80 -7.60 0.001771
13.60 -7.60 0.001789
14.40 -7.60 0.001779
15.20 -7.60 0.001787
16.00 -7.60 0.001771
16.80 -7.60 0.001764
17.60 -7.60 0.001753
-20.00 -6.80 0.002460
-19.20 -6.80 0.002302
-18.40 -6.80 0.001663
-17.60 -6.80 0.001685
-16.80 -6.80 0.001789
-16.00 -6.80 0.001645
-15.20 -6.80 0.001649
-14.40 -6.80 0.001592
-13.60 -6.80 0.001603
-12.80 -6.80 0.001687
-12.00 -6.80 0.001694
-11.20 -6.80 0.001703
-10.40 -6.80 0.001712
-9.60 -6.80 0.001726
-8.80 -6.80 0.001783
-8.00 -6.80 0.001770
-7.20 -6.80 0.001761
-6.40 -6.80 0.001774
-5.60 -6.80 0.001769
-4.80 -6.80 0.001763
-4.00 -6.80 0.001763
-3.20 -6.80 0.001759
-2.40 -6.80 0.001756
-1.60 -6.80 0.001754
-0.80 -6.80 0.001751
0.00 -6.80 0.001748
0.80 -6.80 0.001746
1.60 -6.80 0.001744
2.40 -6.80 0.001746
3.20 -6.80 0.001744
4.00 -6.80 0.001742
4.80 -6.80 0.001747
5.60 -6.80 0.001746
6.40 -6.80 0.001754
7.20 -6.80 0.001754
8.00 -6.80 0.001753
8.80 -6.80 0.001760
9.60 -6.80 0.001759
10.40 -6.80 0.001759
11.20 -6.80 0.001766
12.00 -6.80 0.001767
12.80 -6.80 0.001778
13.60 -6.80 0.001786
14.40 -6.80 0.001787
15.20 -6.80 0.001782
16.00 -6.80 0.001768
16.80 -6.80 0.001752
17.60 -6.80 0.001746
-20.00 -6.00 0.002312
-19.20 -6.00 0.002117
-18.40 -6.00 0.001762
-17.60 -6.00 0.001684
-16.80 -6.00 0.001571
-16.00 -6.00 0.001752
-15.20 -6.00 0.001748
-14.40 -6.00 0.001762
-13.60 -6.00 0.001775
-12.80 -6.00 0.001611
-12.00 -6.00 0.001623
-11.20 -6.00 0.001634
-10.40 -6.00 0.001717
-9.60 -6.00 0.001730
-8.80 -6.00 0.001731
-8.00 -6.00 0.001772
-7.20 -6.00 0.001762
-6.40 -6.00 0.001755
-5.60 -6.00 0.001769
-4.80 -6.00 0.001764
-4.00 -6.00 0.001760
-3.20 -6.00 0.001761
-2.40 -6.00 0.001757
-1.60 -6.00 0.001755
-0.80 -6.00 0.001752
0.00 -6.00 0.001749
0.80 -6.00 0.001746
1.60 -6.00 0.001744
2.40 -6.00 0.001742
3.20 -6.00 0.001744
4.00 -6.00 0.001743
4.80 -6.00 0.001747
5.60 -6.00 0.001748
6.40 -6.00 0.001748
7.20 -6.00 0.001756
8.00 -6.00 0.001755
8.80 -6.00 0.001755
9.60 -6.00 0.001762
10.40 -6.00 0.001762
11.20 -6.00 0.001769
12.00 -6.00 0.001771
12.80 -6.00 0.001778
13.60 -6.00 0.001788
14.40 -6.00 0.001778
15.20 -6.00 0.001763
16.00 -6.00 0.001760
16.80 -6.00 0.001744
17.60 -6.00 0.001732
-20.00 -5.20 0.002163
-19.20 -5.20 0.001843
-18.40 -5.20 0.001539
-17.60 -5.20 0.001722
-16.80 -5.20 0.001723
-16.00 -5.20 0.001722
-15.20 -5.20 0.001720
-14.40 -5.20 0.001732
-13.60 -5.20 0.001770
-12.80 -5.20 0.001782
-12.00 -5.20 0.001795
-11.20 -5.20 0.001631
-10.40 -5.20 0.001646
-9.60 -5.20 0.001660
-8.80 -5.20 0.001735
-8.00 -5.20 0.001717
-7.20 -5.20 0.001763
-6.40 -5.20 0.001755
-5.60 -5.20 0.001749
-4.80 -5.20 0.001765
-4.00 -5.20 0.001761
-3.20 -5.20 0.001757
-2.40 -5.20 0.001758
-1.60 -5.20 0.001754
-0.80 -5.20 0.001753
0.00 -5.20 0.001750
0.80 -5.20 0.001747
1.60 -5.20 0.001744
2.40 -5.20 0.001741
3.20 -5.20 0.001744
4.00 -5.20 0.001742
4.80 -5.20 0.001743
5.60 -5.20 0.001751
6.40 -5.20 0.001751
7.20 -5.20 0.001760
8.00 -5.20 0.001759
8.80 -5.20 0.001759
9.60 -5.20 0.001766
10.40 -5.20 0.001768
11.20 -5.20 0.001773
12.00 -5.20 0.001785
12.80 -5.20 0.001785
13.60 -5.20 0.001781
14.40 -5.20 0.001764
15.20 -5.20 0.001743
16.00 -5.20 0.001730
16.80 -5.20 0.001707
17.60 -5.20 0.001685
-20.00 -4.40 0.002138
-19.20 -4.40 0.001895
-18.40 -4.40 0.001743
-17.60 -4.40 0.001731
-16.80 -4.40 0.001734
-16.00 -4.40 0.001730
-15.20 -4.40 0.001730
-14.40 -4.40 0.001734
-13.60 -4.40 0.001746
-12.80 -4.40 0.001757
-12.00 -4.40 0.001792
-11.20 -4.40 0.001806
-10.40 -4.40 0.001643
-9.60 -4.40 0.001663
-8.80 -4.40 0.001661
-8.00 -4.40 0.001718
-7.20 -4.40 0.001706
-6.40 -4.40 0.001755
-5.60 -4.40 0.001748
-4.80 -4.40 0.001744
-4.00 -4.40 0.001760
-3.20 -4.40 0.001755
-2.40 -4.40 0.001756
-1.60 -4.40 0.001754
-0.80 -4.40 0.001751
0.00 -4.40 0.001752
0.80 -4.40 0.001751
1.60 -4.40 0.001749
2.40 -4.40 0.001746
3.20 -4.40 0.001747
4.00 -4.40 0.001756
4.80 -4.40 0.001753
5.60 -4.40 0.001761
6.40 -4.40 0.001758
7.20 -4.40 0.001758
8.00 -4.40 0.001769
8.80 -4.40 0.001769
9.60 -4.40 0.001786
10.40 -4.40 0.001781
11.20 -4.40 0.001786
12.00 -4.40 0.001792
12.80 -4.40 0.001767
13.60 -4.40 0.001740
14.40 -4.40 0.001721
15.20 -4.40 0.001690
16.00 -4.40 0.001666
16.80 -4.40 0.001624
17.60 -4.40 0.001562
-20.00 -3.60 0.005462
-19.20 -3.60 0.001231
-18.40 -3.60 0.001812
-17.60 -3.60 0.001742
-16.80 -3.60 0.001757
-16.00 -3.60 0.001737
-15.20 -3.60 0.001739
-14.40 -3.60 0.001746
-13.60 -3.60 0.001755
-12.80 -3.60 0.001759
-12.00 -3.60 0.001767
-11.20 -3.60 0.001806
-10.40 -3.60 0.001818
-9.60 -3.60 0.001660
-8.80 -3.60 0.001660
-8.00 -3.60 0.001718
-7.20 -3.60 0.001706
-6.40 -3.60 0.001695
-5.60 -3.60 0.001748
-4.80 -3.60 0.001744
-4.00 -3.60 0.001759
-3.20 -3.60 0.001755
-2.40 -3.60 0.001750
-1.60 -3.60 0.001752
-0.80 -3.60 0.001750
0.00 -3.60 0.001751
0.80 -3.60 0.001749
1.60 -3.60 0.001746
2.40 -3.60 0.001748
3.20 -3.60 0.001747
4.00 -3.60 0.001752
4.80 -3.60 0.001754
5.60 -3.60 0.001748
6.40 -3.60 0.001751
7.20 -3.60 0.001751
8.00 -3.60 0.001766
8.80 -3.60 0.001770
9.60 -3.60 0.001766
10.40 -3.60 0.001777
11.20 -3.60 0.001766
12.00 -3.60 0.001757
12.80 -3.60 0.001734
13.60 -3.60 0.001703
14.40 -3.60 0.001673
15.20 -3.60 0.001620
16.00 -3.60 0.001562
16.80 -3.60 0.001470
17.60 -3.60 0.001348
-20.00 -2.80 0.003683
-19.20 -2.80 0.000383
-18.40 -2.80 0.001103
-17.60 -2.80 0.000863
-16.80 -2.80 0.001693
-16.00 -2.80 0.001708
-15.20 -2.80 0.001671
-14.40 -2.80 0.001762
-13.60 -2.80 0.001769
-12.80 -2.80 0.001762
-12.00 -2.80 0.001781
-11.20 -2.80 0.001775
-10.40 -2.80 0.001818
-9.60 -2.80 0.001865
-8.80 -2.80 0.001670
-8.00 -2.80 0.001642
-7.20 -2.80 0.001704
-6.40 -2.80 0.001693
-5.60 -2.80 0.001748
-4.80 -2.80 0.001741
-4.00 -2.80 0.001733
-3.20 -2.80 0.001755
-2.40 -2.80 0.001751
-1.60 -2.80 0.001751
-0.80 -2.80 0.001748
0.00 -2.80 0.001746
0.80 -2.80 0.001748
1.60 -2.80 0.001748
2.40 -2.80 0.001749
3.20 -2.80 0.001758
4.00 -2.80 0.001762
4.80 -2.80 0.001743
5.60 -2.80 0.001726
6.40 -2.80 0.001722
7.20 -2.80 0.001727
8.00 -2.80 0.001733
8.80 -2.80 0.001759
9.60 -2.80 0.001749
10.40 -2.80 0.001748
11.20 -2.80 0.001737
12.00 -2.80 0.001713
12.80 -2.80 0.001687
13.60 -2.80 0.001628
14.40 -2.80 0.001563
15.20 -2.80 0.001491
16.00 -2.80 0.001282
16.80 -2.80 0.001150
17.60 -2.80 0.000795
-19.20 -2.00 0.000387
-18.40 -2.00 0.001034
-17.60 -2.00 0.001112
-16.80 -2.00 0.000664
-16.00 -2.00 0.001539
-15.20 -2.00 0.001633
-14.40 -2.00 0.001676
-13.60 -2.00 0.001664
-12.80 -2.00 0.001653
-12.00 -2.00 0.001658
-11.20 -2.00 0.001682
-10.40 -2.00 0.001702
-9.60 -2.00 0.000000
-8.80 -2.00 0.001264
-8.00 -2.00 0.001385
-7.20 -2.00 0.001522
-6.40 -2.00 0.001509
-5.60 -2.00 0.001494
-4.80 -2.00 0.001564
-4.00 -2.00 0.001551
-3.20 -2.00 0.001564
-2.40 -2.00 0.001544
-1.60 -2.00 0.001544
-0.80 -2.00 0.001554
0.00 -2.00 0.001520
0.80 -2.00 0.001496
1.60 -2.00 0.001462
2.40 -2.00 0.001316
3.20 -2.00 0.001128
4.00 -2.00 0.001005
4.80 -2.00 0.001713
5.60 -2.00 0.001692
6.40 -2.00 0.001678
7.20 -2.00 0.001660
8.00 -2.00 0.001656
8.80 -2.00 0.001680
9.60 -2.00 0.001669
10.40 -2.00 0.001675
11.20 -2.00 0.001706
12.00 -2.00 0.001709
12.80 -2.00 0.001706
13.60 -2.00 0.001671
14.40 -2.00 0.001677
15.20 -2.00 0.001657
16.00 -2.00 0.001643
16.80 -2.00 0.001661
17.60 -2.00 0.001688
-20.00 -1.20 0.002333
-19.20 -1.20 0.000233
-18.40 -1.20 0.000882
-17.60 -1.20 0.000997
-16.80 -1.20 0.001058
-16.00 -1.20 0.000001
-15.20 -1.20 0.001026
-14.40 -1.20 0.001024
-13.60 -1.20 0.001003
-12.80 -1.20 0.000993
-12.00 -1.20 0.000995
-11.20 -1.20 0.001014
-10.40 -1.20 0.001099
-9.60 -1.20 0.001210
-8.80 -1.20 0.001280
-8.00 -1.20 0.001280
-7.20 -1.20 0.001250
-6.40 -1.20 0.001274
-5.60 -1.20 0.001287
-4.80 -1.20 0.001249
-4.00 -1.20 0.001265
-3.20 -1.20 0.001266
-2.40 -1.20 0.001253
-1.60 -1.20 0.001260
-0.80 -1.20 0.001273
0.00 -1.20 0.001223
0.80 -1.20 0.001245
1.60 -1.20 0.001241
2.40 -1.20 0.001213
3.20 -1.20 0.001240
4.00 -1.20 0.001216
4.80 -1.20 0.001158
5.60 -1.20 0.001102
6.40 -1.20 0.001045
7.20 -1.20 0.001007
8.00 -1.20 0.000985
8.80 -1.20 0.000980
9.60 -1.20 0.000986
10.40 -1.20 0.001015
11.20 -1.20 0.001082
12.00 -1.20 0.001109
12.80 -1.20 0.001089
13.60 -1.20 0.001042
14.40 -1.20 0.001018
15.20 -1.20 0.000998
16.00 -1.20 0.001001
16.80 -1.20 0.001039
17.60 -1.20 0.001186
-20.00 -0.40 0.002165
-19.20 -0.40 0.002917
-18.40 -0.40 0.003745
-17.60 -0.40 0.000903
-16.80 -0.40 0.000761
-16.00 -0.40 0.000598
-15.20 -0.40 0.000443
-14.40 -0.40 0.000460
-13.60 -0.40 0.000438
-12.80 -0.40 0.000370
-12.00 -0.40 0.000332
-11.20 -0.40 0.000376
-10.40 -0.40 0.000454
-9.60 -0.40 0.000478
-8.80 -0.40 0.000423
-8.00 -0.40 0.000384
-7.20 -0.40 0.000427
-6.40 -0.40 0.000497
-5.60 -0.40 0.000497
-4.80 -0.40 0.000425
-4.00 -0.40 0.000382
-3.20 -0.40 0.000421
-2.40 -0.40 0.000490
-1.60 -0.40 0.000490
-0.80 -0.40 0.000421
0.00 -0.40 0.000375
0.80 -0.40 0.000416
1.60 -0.40 0.000482
2.40 -0.40 0.000480
3.20 -0.40 0.000412
4.00 -0.40 0.000367
4.80 -0.40 0.000395
5.60 -0.40 0.000446
6.40 -0.40 0.000433
7.20 -0.40 0.000366
8.00 -0.40 0.000326
8.80 -0.40 0.000358
9.60 -0.40 0.000418
10.40 -0.40 0.000426
11.20 -0.40 0.000375
12.00 -0.40 0.000342
12.80 -0.40 0.000379
13.60 -0.40 0.000431
14.40 -0.40 0.000423
15.20 -0.40 0.000362
16.00 -0.40 0.000326
16.80 -0.40 0.000380
17.60 -0.40 0.000699
