# X Y i
-17.60 -5.20 0.001201
-16.80 -5.20 0.001370
-16.00 -5.20 0.001500
-15.20 -5.20 0.001598
-14.40 -5.20 0.001673
-13.60 -5.20 0.001728
-12.80 -5.20 0.001769
-12.00 -5.20 0.001799
-11.20 -5.20 0.001821
-10.40 -5.20 0.001836
-9.60 -5.20 0.001847
-8.80 -5.20 0.001853
-8.00 -5.20 0.001855
-7.20 -5.20 0.001853
-6.40 -5.20 0.001848
-5.60 -5.20 0.001840
-4.80 -5.20 0.001829
-4.00 -5.20 0.001814
-3.20 -5.20 0.001796
-2.40 -5.20 0.001774
-1.60 -5.20 0.001747
-0.80 -5.20 0.001715
0.00 -5.20 0.001677
0.80 -5.20 0.001633
1.60 -5.20 0.001582
2.40 -5.20 0.001524
3.20 -5.20 0.001457
4.00 -5.20 0.001383
4.80 -5.20 0.001301
5.60 -5.20 0.001209
6.40 -5.20 0.001109
7.20 -5.20 0.001000
8.00 -5.20 0.000883
8.80 -5.20 0.000757
9.60 -5.20 0.000625
10.40 -5.20 0.000492
11.20 -5.20 0.000364
12.00 -5.20 0.000249
12.80 -5.20 0.000156
13.60 -5.20 0.000089
14.40 -5.20 0.000049
15.20 -5.20 0.000031
16.00 -5.20 0.000031
16.80 -5.20 0.000048
17.60 -5.20 0.000081
-20.00 -4.40 0.000466
-19.20 -4.40 0.000827
-18.40 -4.40 0.001145
-17.60 -4.40 0.001408
-16.80 -4.40 0.001616
-16.00 -4.40 0.001775
-15.20 -4.40 0.001893
-14.40 -4.40 0.001982
-13.60 -4.40 0.002047
-12.80 -4.40 0.002094
-12.00 -4.40 0.002128
-11.20 -4.40 0.002151
-10.40 -4.40 0.002165
-9.60 -4.40 0.002172
-8.80 -4.40 0.002172
-8.00 -4.40 0.002165
-7.20 -4.40 0.002153
-6.40 -4.40 0.002135
-5.60 -4.40 0.002112
-4.80 -4.40 0.002083
-4.00 -4.40 0.002049
-3.20 -4.40 0.002010
-2.40 -4.40 0.001966
-1.60 -4.40 0.001916
-0.80 -4.40 0.001859
0.00 -4.40 0.001796
0.80 -4.40 0.001726
1.60 -4.40 0.001649
2.40 -4.40 0.001565
3.20 -4.40 0.001474
4.00 -4.40 0.001377
4.80 -4.40 0.001274
5.60 -4.40 0.001164
6.40 -4.40 0.001049
7.20 -4.40 0.000928
8.00 -4.40 0.000801
8.80 -4.40 0.000669
9.60 -4.40 0.000535
10.40 -4.40 0.000404
11.20 -4.40 0.000281
12.00 -4.40 0.000176
12.80 -4.40 0.000097
13.60 -4.40 0.000046
14.40 -4.40 0.000022
15.20 -4.40 0.000013
16.00 -4.40 0.000011
16.80 -4.40 0.000022
17.60 -4.40 0.000048
-20.00 -3.60 0.000594
-19.20 -3.60 0.001106
-18.40 -3.60 0.001559
-17.60 -3.60 0.001942
-16.80 -3.60 0.002254
-16.00 -3.60 0.002498
-15.20 -3.60 0.002682
-14.40 -3.60 0.002815
-13.60 -3.60 0.002909
-12.80 -3.60 0.002974
-12.00 -3.60 0.003014
-11.20 -3.60 0.003035
-10.40 -3.60 0.003039
-9.60 -3.60 0.003030
-8.80 -3.60 0.003009
-8.00 -3.60 0.002977
-7.20 -3.60 0.002934
-6.40 -3.60 0.002882
-5.60 -3.60 0.002822
-4.80 -3.60 0.002753
-4.00 -3.60 0.002677
-3.20 -3.60 0.002593
-2.40 -3.60 0.002503
-1.60 -3.60 0.002406
-0.80 -3.60 0.002302
0.00 -3.60 0.002192
0.80 -3.60 0.002076
1.60 -3.60 0.001953
2.40 -3.60 0.001826
3.20 -3.60 0.001693
4.00 -3.60 0.001555
4.80 -3.60 0.001414
5.60 -3.60 0.001268
6.40 -3.60 0.001120
7.20 -3.60 0.000968
8.00 -3.60 0.000813
8.80 -3.60 0.000658
9.60 -3.60 0.000504
10.40 -3.60 0.000359
11.20 -3.60 0.000230
12.00 -3.60 0.000127
12.80 -3.60 0.000057
13.60 -3.60 0.000020
14.40 -3.60 0.000008
15.20 -3.60 0.000005
16.00 -3.60 0.000003
16.80 -3.60 0.000005
17.60 -3.60 0.000019
-20.00 -2.80 0.000701
-19.20 -2.80 0.001340
-18.40 -2.80 0.001907
-17.60 -2.80 0.002384
-16.80 -2.80 0.002774
-16.00 -2.80 0.003082
-15.20 -2.80 0.003317
-14.40 -2.80 0.003490
-13.60 -2.80 0.003610
-12.80 -2.80 0.003689
-12.00 -2.80 0.003735
-11.20 -2.80 0.003754
-10.40 -2.80 0.003749
-9.60 -2.80 0.003724
-8.80 -2.80 0.003682
-8.00 -2.80 0.003625
-7.20 -2.80 0.003554
-6.40 -2.80 0.003471
-5.60 -2.80 0.003377
-4.80 -2.80 0.003273
-4.00 -2.80 0.003160
-3.20 -2.80 0.003039
-2.40 -2.80 0.002910
-1.60 -2.80 0.002774
-0.80 -2.80 0.002631
0.00 -2.80 0.002482
0.80 -2.80 0.002328
1.60 -2.80 0.002168
2.40 -2.80 0.002004
3.20 -2.80 0.001837
4.00 -2.80 0.001667
4.80 -2.80 0.001494
5.60 -2.80 0.001320
6.40 -2.80 0.001145
7.20 -2.80 0.000970
8.00 -2.80 0.000795
8.80 -2.80 0.000624
9.60 -2.80 0.000460
10.40 -2.80 0.000311
11.20 -2.80 0.000183
12.00 -2.80 0.000088
12.80 -2.80 0.000030
13.60 -2.80 0.000007
14.40 -2.80 0.000002
15.20 -2.80 0.000001
16.00 -2.80 0.000001
16.80 -2.80 0.000001
17.60 -2.80 0.000004
-19.20 -2.00 0.000500
-18.40 -2.00 0.000946
-17.60 -2.00 0.001312
-16.80 -2.00 0.001599
-16.00 -2.00 0.001824
-15.20 -2.00 0.002000
-14.40 -2.00 0.002136
-13.60 -2.00 0.002241
-12.80 -2.00 0.002319
-12.00 -2.00 0.002375
-11.20 -2.00 0.002413
-10.40 -2.00 0.002437
-9.60 -2.00 0.002448
-8.80 -2.00 0.002447
-8.00 -2.00 0.002435
-7.20 -2.00 0.002414
-6.40 -2.00 0.002383
-5.60 -2.00 0.002345
-4.80 -2.00 0.002298
-4.00 -2.00 0.002244
-3.20 -2.00 0.002182
-2.40 -2.00 0.002113
-1.60 -2.00 0.002036
-0.80 -2.00 0.001953
0.00 -2.00 0.001862
0.80 -2.00 0.001766
1.60 -2.00 0.001663
2.40 -2.00 0.001556
3.20 -2.00 0.001443
4.00 -2.00 0.001327
4.80 -2.00 0.001206
5.60 -2.00 0.001079
6.40 -2.00 0.000945
7.20 -2.00 0.000806
8.00 -2.00 0.000660
8.80 -2.00 0.000513
9.60 -2.00 0.000370
10.40 -2.00 0.000240
11.20 -2.00 0.000132
12.00 -2.00 0.000056
12.80 -2.00 0.000015
13.60 -2.00 0.000002
14.40 -2.00 0.000000
15.20 -2.00 0.000000
16.00 -2.00 0.000000
16.80 -2.00 0.000000
17.60 -2.00 0.000117
-20.00 -1.20 0.000345
-19.20 -1.20 0.000660
-18.40 -1.20 0.000890
-17.60 -1.20 0.000991
-16.80 -1.20 0.000989
-16.00 -1.20 0.000954
-15.20 -1.20 0.000926
-14.40 -1.20 0.000908
-13.60 -1.20 0.000896
-12.80 -1.20 0.000892
-12.00 -1.20 0.000901
-11.20 -1.20 0.000923
-10.40 -1.20 0.000959
-9.60 -1.20 0.001000
-8.80 -1.20 0.001037
-8.00 -1.20 0.001070
-7.20 -1.20 0.001101
-6.40 -1.20 0.001131
-5.60 -1.20 0.001153
-4.80 -1.20 0.001164
-4.00 -1.20 0.001170
-3.20 -1.20 0.001172
-2.40 -1.20 0.001165
-1.60 -1.20 0.001143
-0.80 -1.20 0.001108
0.00 -1.20 0.001062
0.80 -1.20 0.001011
1.60 -1.20 0.000953
2.40 -1.20 0.000889
3.20 -1.20 0.000822
4.00 -1.20 0.000755
4.80 -1.20 0.000690
5.60 -1.20 0.000621
6.40 -1.20 0.000544
7.20 -1.20 0.000459
8.00 -1.20 0.000371
8.80 -1.20 0.000285
9.60 -1.20 0.000202
10.40 -1.20 0.000127
11.20 -1.20 0.000066
12.00 -1.20 0.000026
12.80 -1.20 0.000006
13.60 -1.20 0.000000
14.40 -1.20 0.000000
15.20 -1.20 0.000000
16.00 -1.20 0.000000
16.80 -1.20 0.000000
17.60 -1.20 0.000215
-20.00 -0.40 0.000635
-19.20 -0.40 0.001002
-18.40 -0.40 0.001181
-17.60 -0.40 0.001023
-16.80 -0.40 0.000642
-16.00 -0.40 0.000341
-15.20 -0.40 0.000226
-14.40 -0.40 0.000172
-13.60 -0.40 0.000131
-12.80 -0.40 0.000106
-12.00 -0.40 0.000107
-11.20 -0.40 0.000145
-10.40 -0.40 0.000228
-9.60 -0.40 0.000305
-8.80 -0.40 0.000327
-8.00 -0.40 0.000304
-7.20 -0.40 0.000302
-6.40 -0.40 0.000324
-5.60 -0.40 0.000316
-4.80 -0.40 0.000274
-4.00 -0.40 0.000256
-3.20 -0.40 0.000273
-2.40 -0.40 0.000292
-1.60 -0.40 0.000279
-0.80 -0.40 0.000232
0.00 -0.40 0.000185
0.80 -0.40 0.000166
1.60 -0.40 0.000147
2.40 -0.40 0.000122
3.20 -0.40 0.000104
4.00 -0.40 0.000111
4.80 -0.40 0.000141
5.60 -0.40 0.000184
6.40 -0.40 0.000202
7.20 -0.40 0.000194
8.00 -0.40 0.000190
8.80 -0.40 0.000193
9.60 -0.40 0.000185
10.40 -0.40 0.000157
11.20 -0.40 0.000122
12.00 -0.40 0.000098
12.80 -0.40 0.000085
13.60 -0.40 0.000073
14.40 -0.40 0.000056
15.20 -0.40 0.000032
16.00 -0.40 0.000000
16.80 -0.40 0.000000
17.60 -0.40 0.000000
